Date,HomeTeam,AwayTeam,BetOn,BetTeam,ModelProb,ImpProb,Edge,Odds,Stake,Won,PnL,Bankroll,Strategy,OddsBucket
2002-10-06,Aston Villa,Leeds,H,Aston Villa,0.5248902925105718,0.49989551667673504,0.024994775833836802,2.0004180206454323,100,0,-100.0,7536.402845163997,flat,2.00–2.99
2002-10-06,Aston Villa,Leeds,A,Leeds,0.4751097047992055,0.4524854331421005,0.02262427165710501,2.210015896105004,100,0,-100.0,7436.402845163997,flat,2.00–2.99
2002-10-06,Arsenal,Sunderland,H,Arsenal,0.5866320033035587,0.5586971460033892,0.027934857300169535,1.789878482740511,100,1,78.9878482740511,7515.390693438048,flat,1.50–1.99
2002-10-06,Fulham,Charlton,H,Fulham,0.5632668264039783,0.5364445965752174,0.026822229828760924,1.8641254034139298,100,1,86.41254034139298,7601.803233779441,flat,1.50–1.99
2002-10-07,Man United,Everton,H,Man United,0.5489887104517052,0.5228463909063858,0.026142319545319315,1.91260763656882,100,1,91.260763656882,7693.063997436323,flat,1.50–1.99
2002-10-07,Man United,Everton,A,Everton,0.4510112868741717,0.4295345589277826,0.021476727946389107,2.3281013814027696,100,0,-100.0,7593.063997436323,flat,2.00–2.99
2002-10-19,West Brom,Birmingham,H,West Brom,0.5227311609338252,0.4978392008893573,0.02489196004446792,2.008680710987735,100,0,-100.0,7493.063997436323,flat,2.00–2.99
2002-10-19,West Brom,Birmingham,A,Birmingham,0.477268836398605,0.4545417489510524,0.022727087447552585,2.2000179352231197,100,0,-100.0,7393.063997436323,flat,2.00–2.99
2002-10-19,Man City,Chelsea,H,Man City,0.5117782636492377,0.4874078701421312,0.024370393507106514,2.051669784709044,100,0,-100.0,7293.063997436323,flat,2.00–2.99
2002-10-19,Man City,Chelsea,A,Chelsea,0.4882217337133667,0.46497307972701585,0.023248653986350842,2.1506621428214654,100,1,115.06621428214655,7408.13021171847,flat,2.00–2.99
2002-10-19,Leeds,Liverpool,H,Leeds,0.5039116616258068,0.47991586821505405,0.023995793410752753,2.0836985526635936,100,0,-100.0,7308.13021171847,flat,2.00–2.99
2002-10-19,Leeds,Liverpool,A,Liverpool,0.496088335730497,0.4724650816480923,0.023623254082404677,2.116558532773927,100,1,111.65585327739271,7419.786064995862,flat,2.00–2.99
2002-10-19,Sunderland,West Ham,H,Sunderland,0.5434577375981045,0.5175787977124804,0.025878939885624064,1.9320729605224456,100,0,-100.0,7319.786064995862,flat,1.50–1.99
2002-10-19,Sunderland,West Ham,A,West Ham,0.4565422597376811,0.43480215213112483,0.021740107606556258,2.299896619873276,100,1,129.98966198732762,7449.77572698319,flat,2.00–2.99
2002-10-19,Everton,Arsenal,H,Everton,0.4896116176648475,0.4662967787284261,0.02331483893642139,2.1445569551798376,100,1,114.45569551798376,7564.231422501174,flat,2.00–2.99
2002-10-19,Everton,Arsenal,A,Arsenal,0.5103883797583199,0.4860841711983998,0.02430420855992005,2.0572568687735373,100,0,-100.0,7464.231422501174,flat,2.00–2.99
2002-10-19,Blackburn,Newcastle,H,Blackburn,0.5299161955390378,0.5046820909895597,0.025234104549478054,1.981445384834721,100,1,98.1445384834721,7562.375960984647,flat,1.50–1.99
2002-10-19,Blackburn,Newcastle,A,Newcastle,0.4700838018029932,0.4476988588599935,0.022384942942999697,2.233644290598303,100,0,-100.0,7462.375960984647,flat,2.00–2.99
2002-10-19,Fulham,Man United,H,Fulham,0.5315930938175988,0.5062791369691417,0.025313956848457053,1.9751949606032277,100,0,-100.0,7362.375960984647,flat,1.50–1.99
2002-10-19,Fulham,Man United,A,Man United,0.4684069035043816,0.4461018128613158,0.022305090643065795,2.2416407447124187,100,0,-100.0,7262.375960984647,flat,2.00–2.99
2002-10-20,Charlton,Middlesbrough,H,Charlton,0.4947379602387406,0.4711790097511815,0.023558950487559127,2.122335628932359,100,1,112.23356289323591,7374.609523877883,flat,2.00–2.99
2002-10-20,Charlton,Middlesbrough,A,Middlesbrough,0.5052620370647343,0.48120194006165173,0.024060097003082537,2.0781296099344067,100,0,-100.0,7274.609523877883,flat,2.00–2.99
2002-10-20,Tottenham,Bolton,H,Tottenham,0.562837986855559,0.5360361779576752,0.02680180889788375,1.8655457245629394,100,1,86.55457245629394,7361.164096334176,flat,1.50–1.99
2002-10-21,Aston Villa,Southampton,H,Aston Villa,0.5310341943810464,0.5057468517914727,0.025287342589573658,1.9772738010286528,100,0,-100.0,7261.164096334176,flat,1.50–1.99
2002-10-21,Aston Villa,Southampton,A,Southampton,0.468965802860485,0.44663409796236664,0.022331704898118365,2.2389692246118207,100,1,123.89692246118207,7385.061018795358,flat,2.00–2.99
2002-10-23,Fulham,West Ham,H,Fulham,0.5665416725718683,0.5395634976874936,0.026978174884374706,1.8533499843593642,100,0,-100.0,7285.061018795358,flat,1.50–1.99
2002-10-26,Middlesbrough,Leeds,H,Middlesbrough,0.5552065492743987,0.528768142166094,0.026438407108304696,1.8911880657248163,100,0,-100.0,7185.061018795358,flat,1.50–1.99
2002-10-26,Newcastle,Charlton,H,Newcastle,0.5548323132548384,0.5284117269093699,0.02642058634546851,1.8924636776115953,100,1,89.24636776115953,7274.3073865565175,flat,1.50–1.99
2002-10-26,Man United,Aston Villa,H,Man United,0.5735171433328872,0.5462068031741781,0.027310340158709034,1.8308083937964301,100,0,-100.0,7174.3073865565175,flat,1.50–1.99
2002-10-26,Arsenal,Blackburn,H,Arsenal,0.5653824908169942,0.538459515063804,0.026922975753190248,1.8571498358265737,100,0,-100.0,7074.3073865565175,flat,1.50–1.99
2002-10-26,Chelsea,West Brom,H,Chelsea,0.5695746860026315,0.5424520819072681,0.02712260409536338,1.8434808038416737,100,1,84.34808038416736,7158.655466940685,flat,1.50–1.99
2002-10-26,Birmingham,Man City,H,Birmingham,0.5597224900423425,0.5330690381355643,0.026653451906778258,1.8759296234828235,100,0,-100.0,7058.655466940685,flat,1.50–1.99
2002-10-26,Liverpool,Tottenham,H,Liverpool,0.5632819749927611,0.5364590238026296,0.02682295119013156,1.8640752706732608,100,1,86.40752706732609,7145.062994008011,flat,1.50–1.99
2002-10-27,Southampton,Fulham,H,Southampton,0.5329044619598371,0.5075280590093686,0.025376402950468502,1.9703344125482936,100,1,97.03344125482936,7242.09643526284,flat,1.50–1.99
2002-10-27,Southampton,Fulham,A,Fulham,0.4670955353165845,0.4448528907776995,0.02224264453888497,2.2479341389729597,100,0,-100.0,7142.09643526284,flat,2.00–2.99
2002-10-27,West Ham,Everton,H,West Ham,0.5264371079883119,0.5013686742745828,0.025068433713729132,1.9945402481454868,100,0,-100.0,7042.09643526284,flat,1.50–1.99
2002-10-27,West Ham,Everton,A,Everton,0.4735628893883808,0.45101227560798174,0.022550613780399076,2.2172345501061184,100,1,121.72345501061184,7163.819890273452,flat,2.00–2.99
2002-10-28,Bolton,Sunderland,H,Bolton,0.5400192910557153,0.5143040867197288,0.025715204335986508,1.9443749832479014,100,0,-100.0,7063.819890273452,flat,1.50–1.99
2002-10-28,Bolton,Sunderland,A,Sunderland,0.4599807062726838,0.4380768631168417,0.021903843155842095,2.282704438863015,100,0,-100.0,6963.819890273452,flat,2.00–2.99
2002-11-02,Birmingham,Bolton,H,Birmingham,0.5493506034370681,0.5231910508924458,0.026159552544622322,1.911347677476948,100,1,91.1347677476948,7054.954658021147,flat,1.50–1.99
2002-11-02,Birmingham,Bolton,A,Bolton,0.4506493939232925,0.4291898989745643,0.02145949494872823,2.3299709578189876,100,0,-100.0,6954.954658021147,flat,2.00–2.99
2002-11-02,Liverpool,West Ham,H,Liverpool,0.5971949315378691,0.5687570776551134,0.02843785388275566,1.75821987855136,100,1,75.821987855136,7030.7766458762835,flat,1.50–1.99
2002-11-02,Man United,Southampton,H,Man United,0.5479022983151078,0.5218117126810551,0.026090585634052754,1.9164000648088673,100,1,91.64000648088673,7122.41665235717,flat,1.50–1.99
2002-11-02,Man United,Southampton,A,Southampton,0.4520976989660694,0.43056923711054224,0.021528461855527148,2.322506843988171,100,0,-100.0,7022.41665235717,flat,2.00–2.99
2002-11-02,West Brom,Man City,H,West Brom,0.5316353507648481,0.5063193816808077,0.025315969084040435,1.9750379625609846,100,0,-100.0,6922.41665235717,flat,1.50–1.99
2002-11-02,West Brom,Man City,A,Man City,0.4683646465707338,0.4460615681626036,0.022303078408130173,2.2418429906865867,100,1,124.18429906865866,7046.6009514258285,flat,2.00–2.99
2002-11-03,Tottenham,Chelsea,H,Tottenham,0.5272706363921569,0.5021625108496732,0.02510812554248365,1.9913872071174163,100,0,-100.0,6946.6009514258285,flat,1.50–1.99
2002-11-03,Tottenham,Chelsea,A,Chelsea,0.4727293610230068,0.4502184390695303,0.02251092195347648,2.221144034141976,100,0,-100.0,6846.6009514258285,flat,2.00–2.99
2002-11-03,Leeds,Everton,H,Leeds,0.5278428663571816,0.5027074917687443,0.025135374588437287,1.9892283611719483,100,0,-100.0,6746.6009514258285,flat,1.50–1.99
2002-11-03,Leeds,Everton,A,Everton,0.4721571309943116,0.4496734580898205,0.022483672904491103,2.2238359458615276,100,1,122.38359458615275,6868.984546011981,flat,2.00–2.99
2002-11-03,Blackburn,Aston Villa,H,Blackburn,0.5673181170696416,0.540302968637754,0.02701514843188768,1.8508134473539233,100,0,-100.0,6768.984546011981,flat,1.50–1.99
2002-11-03,Charlton,Sunderland,H,Charlton,0.5399251011871469,0.5142143820829971,0.025710719104149793,1.9447141792284497,100,0,-100.0,6668.984546011981,flat,1.50–1.99
2002-11-03,Charlton,Sunderland,A,Sunderland,0.4600748961043377,0.43816656771841683,0.021908328385920883,2.2822371072423753,100,0,-100.0,6568.984546011981,flat,2.00–2.99
2002-11-03,Fulham,Arsenal,H,Fulham,0.5076400192820518,0.4834666850305256,0.024173334251526235,2.0683948469724673,100,0,-100.0,6468.984546011981,flat,2.00–2.99
2002-11-03,Fulham,Arsenal,A,Arsenal,0.4923599781554609,0.4689142649099628,0.0234457132454981,2.132586007363227,100,1,113.25860073632268,6582.243146748304,flat,2.00–2.99
2002-11-04,Newcastle,Middlesbrough,H,Newcastle,0.5297766893827055,0.504549227983529,0.025227461399176532,1.981967159075001,100,1,98.19671590750009,6680.439862655804,flat,1.50–1.99
2002-11-04,Newcastle,Middlesbrough,A,Middlesbrough,0.4702233079798386,0.4478317218855605,0.022391586094278104,2.2329816114623995,100,0,-100.0,6580.439862655804,flat,2.00–2.99
2002-11-09,Arsenal,Newcastle,H,Arsenal,0.5600288719776263,0.5333608304548823,0.026668041522744046,1.8749033354158007,100,1,87.49033354158007,6667.930196197384,flat,1.50–1.99
2002-11-09,Aston Villa,Fulham,H,Aston Villa,0.5287561973726062,0.5035773308310534,0.02517886654155277,1.9857923277636436,100,1,98.57923277636435,6766.509428973749,flat,1.50–1.99
2002-11-09,Aston Villa,Fulham,A,Fulham,0.4712437999129381,0.4488036189647029,0.02244018094823519,2.228146025887209,100,0,-100.0,6666.509428973749,flat,2.00–2.99
2002-11-09,Bolton,West Brom,H,Bolton,0.5384590231316031,0.5128181172681934,0.025640905863409724,1.9500091091302463,100,0,-100.0,6566.509428973749,flat,1.50–1.99
2002-11-09,Bolton,West Brom,A,West Brom,0.4615409742505691,0.4395628326195896,0.021978141630979497,2.2749876144906658,100,0,-100.0,6466.509428973749,flat,2.00–2.99
2002-11-09,Chelsea,Birmingham,H,Chelsea,0.5623052694355527,0.5355288280338596,0.026776441401693107,1.8673131074407323,100,1,86.73131074407323,6553.240739717822,flat,1.50–1.99
2002-11-09,Everton,Charlton,H,Everton,0.5710965108629477,0.543901438917093,0.027195071945854687,1.8385684031117817,100,1,83.85684031117817,6637.097580029001,flat,1.50–1.99
2002-11-09,Man City,Man United,H,Man City,0.503780620988518,0.4797910676081123,0.023989553380405648,2.0842405528416137,100,1,108.42405528416137,6745.521635313162,flat,2.00–2.99
2002-11-09,Man City,Man United,A,Man United,0.496219376329354,0.47258988221843234,0.023629494110921634,2.115999596321864,100,0,-100.0,6645.521635313162,flat,2.00–2.99
2002-11-09,Middlesbrough,Liverpool,H,Middlesbrough,0.4951601320513497,0.4715810781441425,0.02357905390720716,2.1205261329300877,100,1,112.05261329300878,6757.574248606171,flat,2.00–2.99
2002-11-09,Middlesbrough,Liverpool,A,Liverpool,0.5048398652901203,0.48079987170487637,0.02403999358524389,2.0798674435042654,100,0,-100.0,6657.574248606171,flat,2.00–2.99
2002-11-09,Southampton,Blackburn,H,Southampton,0.5260412311994718,0.5009916487614017,0.025049582438070095,1.9960412563209255,100,0,-100.0,6557.574248606171,flat,1.50–1.99
2002-11-09,Southampton,Blackburn,A,Blackburn,0.4739587661279241,0.4513893010742134,0.022569465053710713,2.215382592410158,100,0,-100.0,6457.574248606171,flat,2.00–2.99
2002-11-10,Sunderland,Tottenham,H,Sunderland,0.504733617869093,0.48069868368485047,0.024034934184242518,2.080305259699041,100,1,108.0305259699041,6565.604774576075,flat,2.00–2.99
2002-11-10,Sunderland,Tottenham,A,Tottenham,0.4952663794536348,0.4716822661463188,0.023584113307315968,2.1200712254248577,100,0,-100.0,6465.604774576075,flat,2.00–2.99
2002-11-10,West Ham,Leeds,H,West Ham,0.5247988477115971,0.49980842639199724,0.024990421319599887,2.000766588148126,100,0,-100.0,6365.604774576075,flat,2.00–2.99
2002-11-10,West Ham,Leeds,A,Leeds,0.4752011496115202,0.452572523439543,0.022628626171977195,2.2095906141186346,100,1,120.95906141186346,6486.563835987939,flat,2.00–2.99
2002-11-16,West Brom,Aston Villa,H,West Brom,0.5175170850098361,0.49287341429508197,0.024643670714754096,2.028918523491922,100,0,-100.0,6386.563835987939,flat,2.00–2.99
2002-11-16,West Brom,Aston Villa,A,Aston Villa,0.4824829122732474,0.45950753549833084,0.022975376774916567,2.1762428747017415,100,0,-100.0,6286.563835987939,flat,2.00–2.99
2002-11-16,Arsenal,Tottenham,H,Arsenal,0.5725600413095155,0.5452952774376338,0.027264763871881703,1.833868807188361,100,1,83.38688071883611,6369.950716706775,flat,1.50–1.99
2002-11-16,Chelsea,Middlesbrough,H,Chelsea,0.5498886196462649,0.5237034472821571,0.026185172364107778,1.9094775968912563,100,1,90.94775968912563,6460.898476395901,flat,1.50–1.99
2002-11-16,Chelsea,Middlesbrough,A,Middlesbrough,0.4501113776915131,0.4286775025633458,0.0214338751281673,2.3327559622801286,100,0,-100.0,6360.898476395901,flat,2.00–2.99
2002-11-16,Newcastle,Southampton,H,Newcastle,0.5429473389173131,0.5170927037307743,0.025854635186538744,1.9338892093914608,100,1,93.38892093914608,6454.287397335047,flat,1.50–1.99
2002-11-16,Newcastle,Southampton,A,Southampton,0.4570526584299387,0.4352882461237511,0.021764412306187586,2.2973282851191508,100,0,-100.0,6354.287397335047,flat,2.00–2.99
2002-11-16,Man City,Charlton,H,Man City,0.5577481410136091,0.5311887057272467,0.0265594352863624,1.8825701473281646,100,0,-100.0,6254.287397335047,flat,1.50–1.99
2002-11-17,Birmingham,Fulham,H,Birmingham,0.5384912120676205,0.5128487733977338,0.02564243866988669,1.9498925450767566,100,0,-100.0,6154.287397335047,flat,1.50–1.99
2002-11-17,Birmingham,Fulham,A,Fulham,0.461508785308418,0.43953217648420756,0.02197660882421043,2.2751462884900535,100,0,-100.0,6054.287397335047,flat,2.00–2.99
2002-11-17,Blackburn,Everton,H,Blackburn,0.5336611968636591,0.5082487589177705,0.025412437945888544,1.9675404660688798,100,0,-100.0,5954.287397335047,flat,1.50–1.99
2002-11-17,Blackburn,Everton,A,Everton,0.4663388004960334,0.44413219094860323,0.022206609547430145,2.2515818947150446,100,1,125.15818947150446,6079.445586806552,flat,2.00–2.99
2002-11-17,Leeds,Bolton,H,Leeds,0.5631206186876072,0.5363053511310545,0.026815267556552724,1.8646094018846262,100,0,-100.0,5979.445586806552,flat,1.50–1.99
2002-11-17,Liverpool,Sunderland,H,Liverpool,0.5957713199523686,0.567401257097494,0.028370062854874645,1.7624211922184279,100,0,-100.0,5879.445586806552,flat,1.50–1.99
2002-11-17,West Ham,Man United,H,West Ham,0.4934005275453446,0.46990526432889956,0.023495263216445017,2.128088523179584,100,0,-100.0,5779.445586806552,flat,2.00–2.99
2002-11-17,West Ham,Man United,A,Man United,0.5065994698150009,0.48247568553809606,0.02412378427690487,2.072643306127891,100,0,-100.0,5679.445586806552,flat,2.00–2.99
2002-11-23,Man United,Newcastle,H,Man United,0.5410001910332789,0.5152382771745513,0.025761913858727614,1.9408495919281676,100,1,94.08495919281677,5773.530545999369,flat,1.50–1.99
2002-11-23,Man United,Newcastle,A,Newcastle,0.4589998063373022,0.4371426727021926,0.021857133635109605,2.287582664530349,100,0,-100.0,5673.530545999369,flat,2.00–2.99
2002-11-23,Middlesbrough,Man City,H,Middlesbrough,0.5575994557010729,0.5310471006676885,0.02655235503338449,1.8830721394443062,100,1,88.30721394443061,5761.837759943799,flat,1.50–1.99
2002-11-23,Fulham,Liverpool,H,Fulham,0.4841744915323152,0.4611185633641097,0.023055928168205453,2.1686396502983056,100,1,116.86396502983057,5878.70172497363,flat,2.00–2.99
2002-11-23,Fulham,Liverpool,A,Liverpool,0.5158255058201745,0.49126238649540427,0.024563119324770233,2.0355720842661236,100,0,-100.0,5778.70172497363,flat,2.00–2.99
2002-11-23,Sunderland,Birmingham,H,Sunderland,0.5340884225498833,0.5086556405236984,0.02543278202618493,1.9659665996634315,100,0,-100.0,5678.70172497363,flat,1.50–1.99
2002-11-23,Sunderland,Birmingham,A,Birmingham,0.4659115747244951,0.44372530926142395,0.022186265463071175,2.253646522134357,100,1,125.36465221343569,5804.066377187066,flat,2.00–2.99
2002-11-23,Bolton,Chelsea,H,Bolton,0.4850532807338303,0.4619555054607907,0.023097775273039578,2.164710644594486,100,0,-100.0,5704.066377187066,flat,2.00–2.99
2002-11-23,Bolton,Chelsea,A,Chelsea,0.5149467166779558,0.490425444455196,0.024521272222759793,2.039045916777178,100,0,-100.0,5604.066377187066,flat,2.00–2.99
2002-11-23,Everton,West Brom,H,Everton,0.5881016126301488,0.560096773933475,0.028004838696673806,1.7854057486836623,100,1,78.54057486836624,5682.606952055432,flat,1.50–1.99
2002-11-23,Southampton,Arsenal,H,Southampton,0.4889366226218226,0.4656539263064977,0.02328269631532487,2.1475175951631313,100,1,114.75175951631313,5797.3587115717455,flat,2.00–2.99
2002-11-23,Southampton,Arsenal,A,Arsenal,0.5110633747547021,0.48672702357590675,0.024336351178795346,2.0545397143827304,100,0,-100.0,5697.3587115717455,flat,2.00–2.99
2002-11-23,Aston Villa,West Ham,H,Aston Villa,0.5559313151138018,0.5294583953464779,0.02647291976732391,1.888722530021645,100,1,88.8722530021645,5786.23096457391,flat,1.50–1.99
2002-11-24,Charlton,Blackburn,H,Charlton,0.5110475833240453,0.4867119841181383,0.024335599205907,2.054603199902455,100,1,105.46031999024552,5891.6912845641555,flat,2.00–2.99
2002-11-24,Charlton,Blackburn,A,Blackburn,0.4889524139943223,0.46566896570887834,0.023283448285443986,2.1474482382087037,100,0,-100.0,5791.6912845641555,flat,2.00–2.99
2002-11-24,Tottenham,Leeds,H,Tottenham,0.5449488995227996,0.5189989519264757,0.025949947596323852,1.9267861645733448,100,1,92.67861645733448,5884.36990102149,flat,1.50–1.99
2002-11-24,Tottenham,Leeds,A,Leeds,0.4550510978888268,0.43338199798935884,0.02166909989946797,2.307433175903522,100,0,-100.0,5784.36990102149,flat,2.00–2.99
